Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:08:10 PM,-0.728209257,1.68753111,0.5519309,6.187252,273.053955,357.222015,-0.886849046,0.0692029446,0.422779828,345.191559,260.805634,1.570374,-0.174609661,0.024396494,0.6118092,24.5388565,290.607971,8.398769
3/9/2023 1:08:10 PM,-0.74089545,1.69462144,0.539124131,6.169869,273.547821,354.587982,-0.791552842,0.0365093127,0.417093843,0.8266947,258.619568,1.3432169,-0.09293209,0.0852303654,0.60630995,56.0164566,298.566681,12.3831806
3/9/2023 1:08:10 PM,-0.7464292,1.71166193,0.5377858,5.81094,272.742035,355.810852,-0.6643785,0.03554432,0.416846454,2.11878371,258.8311,0.67040807,-0.178663015,0.170768887,0.6016025,65.3295059,337.591827,47.38713
3/9/2023 1:08:10 PM,-0.749768734,1.72268963,0.545797467,3.91110587,271.5783,355.178131,-0.535636,0.0345791727,0.419433266,3.28187585,260.44873,358.9496,-0.420866877,0.10774523,0.608236,41.0262451,306.52478,15.2174845
3/9/2023 1:08:10 PM,-0.754764855,1.71251643,0.5599432,3.769172,270.114136,353.596649,-0.41036588,0.0321270674,0.420484155,5.23019,260.0836,355.75824,-0.7373269,0.03515721,0.653284669,6.946436,299.6629,359.9264
3/9/2023 1:08:11 PM,-0.7644878,1.6947372,0.5760506,2.3408072,267.665863,355.662872,-0.301876664,0.0317880958,0.420348763,10.1107874,258.20636,354.267517,-0.941197336,0.0696489438,0.688031137,343.401154,297.055,351.653839
3/9/2023 1:08:11 PM,-0.776484549,1.69249451,0.595604241,3.156462,265.716675,357.78125,-0.1696576,0.0554136261,0.421166539,34.70491,256.731384,357.051819,-0.8536656,0.0122653246,0.672531664,4.45770645,292.481537,4.08905029
3/9/2023 1:08:11 PM,-0.779802859,1.71458638,0.610322,4.524602,267.1267,355.976532,-0.152922839,0.137449369,0.438098371,63.1894836,235.711426,339.762878,-0.745967269,0.0122735426,0.6742805,4.5624876,292.014771,5.05404854
3/9/2023 1:08:11 PM,-0.7756426,1.7285893,0.6141873,4.96835136,268.491,357.617462,-0.292913467,0.16094391,0.474508017,57.5730247,244.79184,349.38327,-0.624290764,0.0138993561,0.6731785,5.58591652,291.6947,4.512963
3/9/2023 1:08:11 PM,-0.768374264,1.72892451,0.60959506,4.685014,268.508728,359.199951,-0.5272612,0.09000153,0.494923979,31.019352,254.831512,1.34974313,-0.503614664,0.0139928535,0.6734526,7.046998,292.171234,5.16430569
3/9/2023 1:08:11 PM,-0.7665946,1.71647727,0.5989963,3.816248,269.085632,359.572723,-0.7795815,0.049758628,0.473564267,2.21024132,255.329239,5.76272,-0.3995372,0.0131695271,0.6724812,9.10456,292.8066,6.87304354
3/9/2023 1:08:11 PM,-0.771759033,1.69894683,0.581394255,3.105598,270.475067,356.9051,-0.935396731,0.08110644,0.460746944,341.849243,259.402374,6.16363049,-0.2588689,0.0185952783,0.67176044,18.580946,294.090881,8.864635
3/9/2023 1:08:11 PM,-0.7776494,1.6999687,0.5644462,4.019714,271.3908,354.642029,-0.8553564,0.0379844531,0.4596267,0.186642185,257.946533,2.07126021,-0.168527514,0.0566920862,0.6677047,43.6392555,297.2846,9.59157
3/9/2023 1:08:11 PM,-0.7765143,1.71194112,0.557163537,5.6706214,272.689819,355.138062,-0.7401608,0.034635,0.4587826,2.39557528,257.948242,0.9710203,-0.195171148,0.163063526,0.6577592,65.69028,343.4418,54.8541336
3/9/2023 1:08:11 PM,-0.7695891,1.724104,0.560269237,5.295438,275.188,354.9073,-0.622184634,0.0337737277,0.461948961,3.67413974,259.63382,359.163147,-0.389142931,0.141134828,0.6502145,49.2908,309.980835,23.6537132
3/9/2023 1:08:12 PM,-0.760867953,1.7212522,0.57359153,5.206899,278.668121,354.307922,-0.505726933,0.0319831371,0.461957574,5.15519047,259.1286,357.1229,-0.6668647,0.05106374,0.6517677,17.963047,296.2126,5.693174
3/9/2023 1:08:12 PM,-0.7595669,1.70834184,0.594023764,3.35007429,283.960632,354.721,-0.402983755,0.03038299,0.462067276,7.03990555,257.669,355.519836,-0.9140383,0.0479743928,0.6681054,352.5547,298.664185,354.7866
3/9/2023 1:08:12 PM,-0.765328169,1.695747,0.626818,4.286722,291.0047,359.6162,-0.281111538,0.03574711,0.461482972,16.66285,258.2688,357.2748,-0.9525626,0.0418086275,0.639181,351.723969,293.389343,355.8405
3/9/2023 1:08:12 PM,-0.7716172,1.70311666,0.6520908,5.46958876,292.977966,0.928863347,-0.193870038,0.07046212,0.4635441,45.6239471,257.5587,0.754110157,-0.8517838,0.0126651078,0.638973534,4.44220924,292.192322,4.455635
3/9/2023 1:08:12 PM,-0.769526064,1.717077,0.6673599,6.888778,294.588,2.45700645,-0.228885323,0.157062188,0.463908851,67.06769,235.446777,344.2374,-0.7406838,0.0123987794,0.639374137,4.75454426,291.945679,4.628809
3/9/2023 1:08:12 PM,-0.7616688,1.72398889,0.6727371,8.109094,298.658142,7.222266,-0.400949717,0.1412442,0.4618059,50.8194733,247.722977,352.533,-0.63114655,0.0133948773,0.6392491,5.543577,291.843781,3.44205332
3/9/2023 1:08:12 PM,-0.756475747,1.7185638,0.676795244,7.338747,301.2134,9.216046,-0.6605939,0.0661411062,0.456492245,19.2015781,257.550659,0.179815188,-0.523258448,0.0135734677,0.6396537,7.328613,292.957245,3.487986
3/9/2023 1:08:12 PM,-0.7612923,1.706244,0.677188456,7.23532867,301.443726,7.73346567,-0.9015978,0.06606821,0.448381573,351.615356,257.3155,4.33591127,-0.426078528,0.0122269243,0.6397988,8.939431,294.0097,6.325681
3/9/2023 1:08:12 PM,-0.778507531,1.68441331,0.67197156,8.879396,300.81723,4.634294,-0.982673168,0.0769482851,0.4864994,343.549225,262.516052,6.27653742,-0.3068031,0.0166722462,0.6377079,17.30826,294.246765,7.180558
3/9/2023 1:08:12 PM,-0.793746,1.68180382,0.6662751,11.1710653,301.430237,3.30393887,-0.896516,0.03746505,0.490024269,0.297342777,262.330444,1.46404922,-0.21375671,0.0583437681,0.6349184,46.3507919,296.5832,6.693998
3/9/2023 1:08:13 PM,-0.805633366,1.69074893,0.6631548,13.1907721,301.18988,4.08361626,-0.7890624,0.0343351364,0.489137083,2.04947138,262.5278,0.238624513,-0.250348955,0.165514186,0.635480046,71.07077,349.623383,55.02669
3/9/2023 1:08:13 PM,-0.81265825,1.69810963,0.6659698,12.5573921,300.596375,2.6036942,-0.6789111,0.0349370837,0.490823954,2.671535,263.450134,359.927277,-0.4595609,0.130915135,0.657768369,46.9849319,312.806732,21.38119
3/9/2023 1:08:13 PM,-0.8210807,1.69483042,0.6709729,12.0899067,298.501343,0.54728657,-0.5813417,0.0332326442,0.491467655,4.054864,263.583618,358.4985,-0.720306933,0.0488819331,0.6877363,18.1292934,302.3318,6.18290949
3/9/2023 1:08:13 PM,-0.839091659,1.67969072,0.67638886,12.2450075,294.528381,0.3892112,-0.457203567,0.03030087,0.49262,7.764111,262.147156,355.596771,-1.02507436,0.06723637,0.71961534,346.062347,298.931274,351.474182
3/9/2023 1:08:13 PM,-0.86013633,1.66959941,0.679917455,12.0260792,288.5893,1.54069316,-0.365478635,0.0368162021,0.4916208,17.2077637,262.728821,358.363068,-1.00513375,0.0356666073,0.6921672,353.168854,294.868378,359.707458
3/9/2023 1:08:13 PM,-0.879299641,1.68097842,0.6805268,11.4720707,283.609863,0.862842262,-0.287091732,0.07423386,0.495264828,47.3565521,263.7601,2.83881664,-0.9088007,0.0126913488,0.692742765,4.52113247,292.9088,3.37691617
3/9/2023 1:08:13 PM,-0.88981694,1.69313049,0.671199739,13.5602789,279.937775,0.489690423,-0.331968546,0.1562425,0.499782175,66.9331741,243.4466,349.611084,-0.8058937,0.0125041306,0.6931938,4.36395168,293.142517,4.80934858
3/9/2023 1:08:13 PM,-0.8958237,1.70017111,0.651255131,13.8253336,276.360748,1.90666485,-0.509696,0.134674609,0.505911469,49.54592,253.180237,356.7215,-0.7008185,0.0145888925,0.692942739,4.880183,293.264954,3.73486924
3/9/2023 1:08:13 PM,-0.9043427,1.69553065,0.624129832,12.4203482,273.243652,2.314764,-0.8007835,0.0579037443,0.4856986,14.5126152,258.9633,2.41757059,-0.588944137,0.0135394111,0.693769,6.301889,293.96167,5.792203
3/9/2023 1:08:13 PM,-0.919286549,1.67988908,0.5984553,12.8768578,271.9153,1.40483093,-1.034735,0.07536615,0.449418515,346.2475,260.625061,2.41348,-0.497495085,0.0127236769,0.693734169,9.021693,294.687775,8.497397
3/9/2023 1:08:14 PM,-0.9353308,1.66461182,0.577009141,14.0577927,271.396,358.9648,-1.05563128,0.0569514856,0.464553684,350.5398,264.344666,2.42582417,-0.396696955,0.02251549,0.6907967,20.9177628,295.14325,9.2573185
3/9/2023 1:08:14 PM,-0.954343557,1.66948879,0.561400831,15.7436838,271.3242,357.813416,-0.968041062,0.03512183,0.4572664,1.86091769,261.798523,2.17879057,-0.33520934,0.09289965,0.6795414,52.940876,309.019531,22.2833424
3/9/2023 1:08:14 PM,-0.962096155,1.67947543,0.559041858,16.51348,272.778076,355.774231,-0.867099345,0.03467267,0.4571843,2.7349894,261.408264,1.366695,-0.438286453,0.161569238,0.6655671,57.9743042,326.062469,40.6491852
3/9/2023 1:08:14 PM,-0.966505468,1.6846478,0.5632348,17.05115,273.608154,356.087677,-0.7747144,0.0342350975,0.459277481,3.663493,262.6534,0.471808672,-0.636432767,0.110755377,0.6511979,41.3730621,302.955627,16.6455746
3/9/2023 1:08:14 PM,-0.973958552,1.673801,0.5683751,17.08203,273.113251,356.1017,-0.675262451,0.0321101546,0.459537953,5.14635038,262.335358,358.372,-0.9269966,0.0330026,0.6620642,10.6041574,296.687958,2.3486867
3/9/2023 1:08:14 PM,-0.9879173,1.65653431,0.5763681,17.3172188,272.4565,356.440063,-0.5761198,0.0299904943,0.459916919,7.321277,261.104218,356.194244,-1.15873659,0.06172683,0.674512446,346.1436,296.4152,352.033356
3/9/2023 1:08:14 PM,-1.01366663,1.64658034,0.594007254,17.75958,271.920227,358.164764,-0.4703761,0.0384904444,0.460143179,20.42879,261.5655,358.509949,-1.1178925,0.0184661224,0.663507938,1.7373457,295.781647,3.10032487
3/9/2023 1:08:14 PM,-1.036764,1.66348827,0.6109007,17.1071835,272.066925,357.591461,-0.41829586,0.100009888,0.46602267,56.6253281,258.9333,0.564390838,-1.02150023,0.0130279511,0.6663299,4.848585,295.1862,3.27304649
3/9/2023 1:08:14 PM,-1.0462085,1.6734041,0.61621815,19.4474659,270.1636,0.07815321,-0.498297453,0.160987362,0.4766311,63.6023521,240.635132,345.8896,-0.932896733,0.0130631551,0.6662295,4.84842348,295.409271,4.469579
3/9/2023 1:08:14 PM,-1.05078363,1.68048441,0.6106612,18.0018578,269.0525,0.80171895,-0.74900496,0.106976531,0.4942656,37.99448,258.170929,1.41397953,-0.8142859,0.0138784572,0.667466938,5.68355942,296.1559,4.243335
3/9/2023 1:08:15 PM,-1.06100285,1.67805123,0.601355433,16.3285732,268.723175,0.641959369,-1.004705,0.04983873,0.474925458,8.81649,258.084229,3.201738,-0.725588441,0.0132860094,0.6666205,7.630381,296.328156,5.667359
3/9/2023 1:08:15 PM,-1.07854867,1.66729093,0.5907698,14.3734674,268.968445,359.2197,-1.22338,0.0848813653,0.460349679,342.166321,259.324127,5.295748,-0.6275289,0.0132055655,0.6648452,11.2412233,297.2099,8.437341
3/9/2023 1:08:15 PM,-1.099812,1.66186059,0.5772262,12.3072042,269.696564,355.844147,-1.19694138,0.04400052,0.471069485,357.2863,260.849274,3.569227,-0.5301728,0.0282391459,0.663871348,25.6816711,297.99826,8.445216
3/9/2023 1:08:15 PM,-1.11521506,1.67876029,0.5679591,12.6336088,269.76712,356.8088,-1.10319316,0.0347857028,0.469114661,1.91788638,260.9471,1.48142886,-0.4917275,0.117158808,0.656082749,58.1120033,317.3865,27.7700214
3/9/2023 1:08:15 PM,-1.12083375,1.69407868,0.5687633,11.663661,270.271423,354.734741,-0.9937603,0.03411235,0.47004047,2.63631344,261.272552,0.4445395,-0.6461152,0.151655614,0.6528996,51.54381,319.846466,30.91235
3/9/2023 1:08:15 PM,-1.1263032,1.69534671,0.576718867,12.3489685,270.547668,353.75296,-0.8949367,0.034887366,0.469786018,2.54315782,260.85614,0.3910046,-0.9041471,0.07029203,0.6607436,27.0548573,302.6308,9.20674
3/9/2023 1:08:15 PM,-1.13661885,1.68158984,0.5879488,11.54017,270.591583,353.427032,-0.805908442,0.0332203731,0.470492184,3.48801279,261.333771,358.549438,-1.17343736,0.0301287025,0.7008785,1.04943788,301.210968,358.4604
3/9/2023 1:08:15 PM,-1.1524477,1.6694212,0.601339,9.969448,270.7208,354.790466,-0.7084316,0.0306938663,0.4715398,7.1771636,260.777863,355.779022,-1.33630657,0.06619939,0.702674568,343.903778,296.6519,346.7009
3/9/2023 1:08:15 PM,-1.17422724,1.66747713,0.617615044,11.045476,269.522339,357.363129,-0.617085457,0.04364244,0.472191542,25.0583172,260.2282,358.414459,-1.26196444,0.01467365,0.6926709,3.56547332,293.6474,2.09818268
3/9/2023 1:08:15 PM,-1.19372,1.68643,0.6311389,11.3788023,269.4839,357.031,-0.5869975,0.119966939,0.484945,64.338974,247.4689,349.36795,-1.16590691,0.0120027959,0.693985641,3.99007416,292.851685,4.22381973
3/9/2023 1:08:16 PM,-1.20688939,1.70471263,0.633621335,10.8641453,268.652222,357.723663,-0.742300749,0.154621616,0.5098409,58.4224319,251.89502,355.324341,-1.057312,0.0143795386,0.6933938,4.42334938,292.735016,3.07136035
3/9/2023 1:08:16 PM,-1.21832263,1.70721066,0.6275843,10.2108507,269.011078,359.341125,-0.959339738,0.09700657,0.51800704,33.0848045,259.894226,3.53844285,-0.969012439,0.0143181831,0.694362,5.607711,293.7206,3.84745574
3/9/2023 1:08:16 PM,-1.23316884,1.699771,0.6184096,8.85524,271.318542,1.07503855,-1.24732888,0.0531482473,0.482678145,0.249297872,255.560684,3.77239537,-0.8708581,0.013039194,0.69408226,7.89694166,293.8783,6.32290554
3/9/2023 1:08:16 PM,-1.25350714,1.6845839,0.606717348,7.5951457,274.757263,359.3698,-1.40800261,0.08736578,0.472544342,340.328278,260.372253,5.32598257,-0.772119939,0.0146948025,0.6926746,14.1189213,295.1707,8.561481
3/9/2023 1:08:16 PM,-1.276269,1.68414938,0.5913707,6.323479,275.634369,359.77124,-1.34506476,0.03801377,0.473769218,0.1973029,259.327667,2.98810577,-0.6804211,0.0432640463,0.6887979,35.4958725,297.3292,9.359787
3/9/2023 1:08:16 PM,-1.28978658,1.69906652,0.5775837,7.08510447,273.3575,359.894623,-1.25866079,0.0337158665,0.47358194,2.562376,259.796967,1.22106957,-0.6767549,0.138364971,0.6776831,63.4345627,331.013824,42.391716
3/9/2023 1:08:16 PM,-1.29487717,1.71648586,0.575367332,5.73708153,272.660767,356.917572,-1.13857567,0.0337187722,0.475658476,3.5144,260.6568,359.7805,-0.876410544,0.1423349,0.669453,49.00199,315.0401,25.187809
3/9/2023 1:08:16 PM,-1.30070508,1.71462715,0.5819377,5.974661,271.335052,355.119446,-1.04927516,0.0320858434,0.475963771,4.78483868,260.587219,357.9653,-1.11054587,0.06544507,0.6699021,23.81958,299.6611,7.549385
3/9/2023 1:08:16 PM,-1.3117851,1.703363,0.589303851,5.01033068,267.863037,354.356934,-0.949020863,0.0296593234,0.476605237,6.898827,260.070465,355.490936,-1.38307548,0.03826958,0.697888553,357.0918,303.431427,356.493073
3/9/2023 1:08:16 PM,-1.32731354,1.68970382,0.58793056,3.83620358,254.313,350.72403,-0.8499558,0.0330647677,0.4769218,12.9554319,259.7502,356.315857,-1.49174452,0.06172532,0.6858026,344.7929,297.815,347.9889
3/9/2023 1:08:17 PM,-1.34050739,1.68288732,0.576185465,5.780558,245.954086,344.899445,-0.7602879,0.05059714,0.476384968,32.06128,258.9035,359.560364,-1.41092646,0.0138084739,0.6783093,3.633076,294.6923,2.22408247
3/9/2023 1:08:17 PM,-1.34300363,1.69199073,0.5726417,6.6844573,244.307861,344.663055,-0.734675765,0.120719627,0.486373782,64.20647,247.67746,353.830963,-1.32331562,0.0115900263,0.679296851,4.448631,293.858459,4.10115528
3/9/2023 1:08:17 PM,-1.32813466,1.7098012,0.5542236,4.62516737,238.844238,344.423462,-0.8830053,0.144790992,0.4901252,53.6006966,243.142563,350.7077,-1.20272851,0.0132947862,0.6790793,4.805298,293.836426,3.792982
3/9/2023 1:08:17 PM,-1.31064212,1.716472,0.5325049,4.11847925,235.713028,345.7538,-1.08361661,0.08191318,0.4782296,26.46876,250.686081,358.7264,-1.10919261,0.0131487846,0.6783535,5.748374,293.72995,3.89957523
3/9/2023 1:08:17 PM,-1.29190135,1.71246648,0.504802167,2.60598135,232.138184,347.451935,-1.33055866,0.0552378744,0.441207767,357.333344,254.067383,2.62360144,-1.00484347,0.0130256116,0.6796624,6.46329832,294.546051,4.53818369
3/9/2023 1:08:17 PM,-1.27500463,1.7025007,0.4685464,1.42479587,226.109558,348.211853,-1.46993685,0.0980127,0.4316379,340.01535,258.049,6.1989336,-0.8991984,0.0126037672,0.679962158,8.218721,294.931519,6.23118925
3/9/2023 1:08:17 PM,-1.26083219,1.68995953,0.430467457,2.45065618,224.075073,349.143127,-1.41240823,0.05020161,0.443715721,354.206055,258.926819,2.92111921,-0.7940346,0.017459549,0.6779684,16.3591881,296.504333,8.749068
3/9/2023 1:08:17 PM,-1.25126934,1.70062482,0.400159985,2.10082459,224.245026,349.2752,-1.32642782,0.0362082273,0.438516855,1.31572843,256.8886,1.95870018,-0.7145174,0.0602968559,0.6664336,40.9696,302.937469,14.7602186
3/9/2023 1:08:17 PM,-1.23349154,1.70893538,0.3780826,4.061708,221.884842,347.457275,-1.21048486,0.0351190642,0.437963665,1.95456219,256.517761,1.33624935,-0.765105247,0.149098426,0.6396155,50.58129,327.093079,37.1015968
3/9/2023 1:08:17 PM,-1.21173453,1.71286345,0.3674354,3.36679864,220.223709,345.92453,-1.10326552,0.0351979434,0.437704951,2.27146053,256.6021,1.72851753,-0.936506748,0.106697813,0.6181948,39.5747871,300.435852,12.1906672
3/9/2023 1:08:18 PM,-1.1859802,1.70887017,0.3622854,3.44729233,219.592316,346.452728,-0.995596647,0.0337914154,0.438031822,3.10999846,256.640137,0.7602562,-1.17452955,0.0357613862,0.647734,11.3361053,296.8311,3.53190875
3/9/2023 1:08:18 PM,-1.16368961,1.6990478,0.363613933,3.71394658,217.971527,346.780243,-0.887600362,0.0326390043,0.438459039,4.32862234,256.912,359.782837,-1.36757982,0.0619217828,0.652603745,348.9274,295.665131,351.421326
3/9/2023 1:08:18 PM,-1.14443028,1.69002688,0.370188653,3.494,215.972885,348.801544,-0.790953636,0.031041339,0.440440983,7.08913136,257.010559,357.469574,-1.3659358,0.0562649667,0.6355313,348.67514,298.457031,351.0939
3/9/2023 1:08:18 PM,-1.12175834,1.689484,0.380282044,4.528194,210.385559,349.447723,-0.668500245,0.04393086,0.439287841,25.6731129,256.750671,359.9917,-1.2499063,0.015751183,0.6287842,3.03995919,297.591919,3.025372
3/9/2023 1:08:18 PM,-1.09646928,1.70256817,0.3868438,3.19228816,205.866745,348.590149,-0.622711,0.107605115,0.441173375,59.0986023,252.554657,359.3296,-1.1541357,0.01431188,0.628548861,3.300993,296.996552,3.80938649
3/9/2023 1:08:18 PM,-1.06624651,1.70896137,0.384981751,4.59859228,200.5824,347.622223,-0.6963038,0.154361174,0.4337403,59.8770981,239.722931,348.6387,-1.04557621,0.0129701793,0.6270788,3.9260273,296.354767,4.681157
3/9/2023 1:08:18 PM,-1.0329175,1.71132052,0.377710432,5.51225233,195.50386,347.016846,-0.877207756,0.102424562,0.427044034,34.2864647,250.833771,357.992279,-0.9365673,0.0138726979,0.6271858,4.327421,296.637573,4.366023
3/9/2023 1:08:18 PM,-1.01022589,1.7024914,0.370029926,5.81225872,196.480667,348.309082,-1.11898661,0.0510087758,0.41923362,3.77191615,254.4954,4.67619753,-0.8269109,0.0139184147,0.627566457,5.55373955,297.25528,4.04533148
3/9/2023 1:08:18 PM,-1.007809,1.68511558,0.364013761,6.009831,199.713852,348.8547,-1.27877617,0.09260017,0.440509081,341.8411,256.891632,12.0163679,-0.716089845,0.0128106773,0.6280883,7.998471,297.677643,5.526515
3/9/2023 1:08:18 PM,-1.02305377,1.6789608,0.361372024,3.83263826,209.546,350.069244,-1.21965086,0.04574187,0.469741,356.9517,258.571777,3.939576,-0.6043204,0.0202841759,0.6254579,18.37128,297.804169,6.09771
3/9/2023 1:08:19 PM,-1.044491,1.69733179,0.3612071,1.86827624,211.906616,348.223083,-1.11509275,0.0358870775,0.4671256,1.62450552,257.5844,1.67318428,-0.5296081,0.09174673,0.625138,52.62097,306.2189,15.6181107
3/9/2023 1:08:19 PM,-1.05163956,1.709224,0.366270274,3.068845,217.179855,345.700378,-1.00302076,0.03384123,0.46840024,2.98950672,258.284943,0.8833129,-0.5996634,0.167031646,0.641053855,61.5751953,330.770538,45.31611
3/9/2023 1:08:19 PM,-1.05464637,1.717923,0.379054338,3.35844827,224.006973,347.370239,-0.8803379,0.033282347,0.468712419,4.033101,258.789124,0.413314641,-0.817455053,0.102332249,0.654658,37.25434,302.266876,16.3447876
3/9/2023 1:08:19 PM,-1.055059,1.71475291,0.39491576,1.56043684,227.883179,350.1952,-0.7812822,0.031287387,0.469550043,5.689562,258.744568,358.380524,-1.06382334,0.03658788,0.65806067,9.870482,293.896454,0.907751143
3/9/2023 1:08:19 PM,-1.05124032,1.71265578,0.421271384,353.8349,239.371765,0.2662589,-0.6713606,0.0308817029,0.470455855,8.394259,258.523651,357.556152,-1.26871586,0.07130223,0.6466189,344.0685,296.139648,350.05835
3/9/2023 1:08:19 PM,-1.0440371,1.7195549,0.463884175,355.587555,242.177643,1.712312,-0.5648238,0.03860507,0.46830976,19.80018,258.829529,359.966125,-1.20701647,0.02289503,0.6155961,358.610382,291.1946,3.030031
3/9/2023 1:08:19 PM,-1.03631353,1.74242747,0.4981569,351.6304,247.297058,359.005219,-0.497861177,0.09411511,0.470200956,54.888382,255.926117,2.398199,-1.10128045,0.011865139,0.618165553,4.62735271,290.729767,4.20491028
3/9/2023 1:08:19 PM,-1.023159,1.76424444,0.5206171,352.097,251.0604,359.0919,-0.5547718,0.161446244,0.4695702,66.427536,232.422455,345.306122,-1.0027945,0.0122105479,0.6184459,4.79264355,290.9666,4.4577117
3/9/2023 1:08:19 PM,-1.00856721,1.76881349,0.5307184,356.075836,254.386627,359.5383,-0.7813272,0.113829218,0.4615405,39.2775421,253.2526,1.23323357,-0.8713403,0.0130229369,0.61840874,6.23273849,291.2263,3.57918072
3/9/2023 1:08:19 PM,-1.00203335,1.75741291,0.5324613,356.3723,257.109528,0.5448206,-1.01783323,0.0552789867,0.433915943,8.850998,255.698013,3.39348054,-0.7730914,0.0135025829,0.6207174,7.766237,292.972534,4.51273
3/9/2023 1:08:20 PM,-1.00351942,1.73891437,0.5313531,357.095154,259.074036,359.1273,-1.23015046,0.0932375,0.427225649,341.6559,259.0251,7.019974,-0.661984861,0.0126563087,0.618886352,9.999048,293.386,7.585475
3/9/2023 1:08:20 PM,-1.01027513,1.72479081,0.5261483,357.303162,260.820465,356.965454,-1.20553219,0.05979213,0.454859883,349.9418,264.5182,3.705749,-0.550083935,0.0207355022,0.617526531,20.6591778,293.220581,7.74240732
3/9/2023 1:08:20 PM,-1.01709425,1.7300334,0.522274256,358.0146,262.316071,355.683258,-1.10842526,0.0355851427,0.451480448,1.52566206,262.781982,1.70755517,-0.468873054,0.0824847147,0.6115989,53.5822754,300.522339,11.650301
3/9/2023 1:08:20 PM,-1.02061272,1.73702681,0.526631951,1.91582882,263.811218,353.883667,-1.008283,0.0343631357,0.451953262,2.67884779,263.288818,0.757516,-0.528772,0.166632235,0.6149648,64.7682953,338.2946,45.91835
3/9/2023 1:08:20 PM,-1.01850486,1.73533523,0.5400781,2.90763283,265.250183,353.4644,-0.8730181,0.0340572074,0.45412147,3.524658,264.367645,359.3831,-0.786100268,0.100065246,0.6351445,36.8781929,306.570923,16.5332222
3/9/2023 1:08:20 PM,-1.01582336,1.72470212,0.5553211,1.79046774,266.127075,353.888672,-0.772900164,0.0322486,0.454381377,4.92611027,264.226135,357.7676,-1.0501864,0.0327912942,0.667505443,8.289562,301.6096,1.5716759
3/9/2023 1:08:20 PM,-1.01567876,1.70890462,0.569468,2.36868024,265.8375,354.973755,-0.6620858,0.0303844959,0.454999149,7.68826246,263.200256,355.710022,-1.2487042,0.071911566,0.687627733,343.781952,301.82843,348.837982
3/9/2023 1:08:20 PM,-1.01551533,1.7020005,0.5839158,2.796265,265.9336,358.002075,-0.554817,0.04011718,0.454340756,20.732687,263.544,359.010132,-1.18234253,0.0220309272,0.6588459,359.958038,295.20047,0.729193032
3/9/2023 1:08:20 PM,-1.01138651,1.716307,0.595074,2.52987027,266.109222,357.953827,-0.49196,0.1026846,0.4586333,58.3601151,262.432251,2.31830239,-1.07562459,0.0120377839,0.6612442,5.08754873,294.055267,2.35038161
3/9/2023 1:08:20 PM,-1.00293517,1.72794437,0.5960822,7.78281975,265.488342,357.5848,-0.589733839,0.163657948,0.460724324,63.9745255,247.213989,351.975861,-0.953881443,0.0124298558,0.661617,5.116799,294.3856,3.18598437
3/9/2023 1:08:21 PM,-0.997542262,1.71327376,0.5912217,18.5640545,266.105682,357.865875,-0.7693147,0.114408672,0.459167331,39.06942,253.285248,357.2781,-0.8543504,0.0136058405,0.6619325,5.652074,294.835327,3.81824446
3/9/2023 1:08:21 PM,-0.996252239,1.67965186,0.5851233,23.2395535,266.095154,359.3364,-1.03038526,0.0531869456,0.444387883,6.00313234,258.0888,2.335507,-0.7437585,0.0133409351,0.661890268,6.52811432,295.35498,5.06146526
3/9/2023 1:08:21 PM,-1.00389576,1.64814556,0.5741288,25.9559174,266.523315,358.802582,-1.22276819,0.09757595,0.449508,340.676056,263.252319,7.337402,-0.6327225,0.0125724748,0.6616767,8.824687,295.796356,7.27515745
3/9/2023 1:08:21 PM,-1.01833653,1.62237,0.563352942,31.78029,268.6137,355.36142,-1.17640865,0.0537444875,0.476103127,352.47052,263.7027,2.56194019,-0.5219849,0.0219435617,0.6600795,20.13709,296.987335,8.385295
3/9/2023 1:08:21 PM,-1.02752614,1.61038864,0.5593695,36.3353653,273.468323,355.371124,-1.086991,0.03564611,0.4721057,1.38231277,262.516235,2.060776,-0.45156306,0.08079011,0.651200235,51.6586456,306.893433,16.50633
3/9/2023 1:08:21 PM,-1.03350818,1.61305523,0.562640846,34.2956543,276.64386,356.775238,-0.965116739,0.03421688,0.47203058,2.80850172,262.5121,1.24369144,-0.5569579,0.161007091,0.6536431,56.307518,329.0056,40.8401871
3/9/2023 1:08:21 PM,-1.038237,1.62667394,0.5708449,28.1449146,277.178955,356.154144,-0.853223443,0.0339839235,0.472663552,3.65849733,262.870544,0.534893751,-0.795850337,0.09240242,0.657675743,34.4724731,304.949036,12.3144007
3/9/2023 1:08:21 PM,-1.03779256,1.6313976,0.5809509,25.9471836,276.011047,355.811462,-0.742859,0.0316808671,0.47337392,5.23512554,262.9167,358.474823,-1.09416831,0.0386851132,0.685334,3.08580041,299.357727,354.534851
3/9/2023 1:08:21 PM,-1.03672636,1.62620652,0.589601338,21.8917255,275.2187,354.632416,-0.632665932,0.0310273916,0.474368572,8.005917,262.52005,357.683563,-1.24952853,0.07976053,0.6815697,343.107452,301.576569,340.575562
