Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:17:12 PM,-0.6117298,1.70503664,0.5443517,9.173026,252.882538,355.710815,-0.0540290326,0.121204391,0.433331639,62.34769,241.732147,342.5929,-0.478968143,0.0149947107,0.6737775,3.94593143,294.498474,4.330405
3/9/2023 1:17:12 PM,-0.6374864,1.71663713,0.5412971,10.0301981,249.833511,355.3631,-0.2379696,0.129786953,0.456677645,49.7686424,242.828339,349.55545,-0.394561529,0.01578661,0.672293246,5.980802,293.967163,3.723795
3/9/2023 1:17:12 PM,-0.663340747,1.71073616,0.533246934,10.3255558,248.795349,355.260132,-0.538167238,0.06358069,0.4530404,18.4419079,252.719391,1.18829083,-0.3112459,0.0151745752,0.6729805,9.259759,295.36908,6.32751656
3/9/2023 1:17:12 PM,-0.7009438,1.69317913,0.5192618,10.4791393,249.542114,354.4383,-0.831442,0.0804171562,0.4193915,346.1157,253.951767,6.06071,-0.232899457,0.0176992789,0.6743393,15.3481913,297.331421,8.136316
3/9/2023 1:17:12 PM,-0.746687233,1.67006087,0.50362134,14.5435753,254.273468,350.57843,-0.8671205,0.0506275967,0.448259354,353.1911,263.260925,0.9423293,-0.158106223,0.0326862931,0.6708645,28.4347343,297.940125,9.925157
3/9/2023 1:17:12 PM,-0.798033953,1.66132212,0.498955965,23.7391567,260.5492,352.182526,-0.80193603,0.0341369435,0.442184567,2.4983418,261.343964,0.797987163,-0.143112421,0.114765674,0.658567548,58.6046753,323.10376,33.6470261
3/9/2023 1:17:13 PM,-0.8355763,1.65662968,0.50282675,26.1794415,262.7188,352.1317,-0.731296062,0.0327948034,0.443731219,3.65031052,262.386749,359.2452,-0.279349476,0.1619192,0.6526029,57.5670738,327.125946,40.6803665
3/9/2023 1:17:13 PM,-0.871593952,1.65716255,0.5093757,25.6025143,264.0233,352.2385,-0.6473201,0.03253427,0.444414526,4.06124258,262.730377,358.547668,-0.565340638,0.08804612,0.6453236,34.845314,299.7558,11.5765676
3/9/2023 1:17:13 PM,-0.900436461,1.64878166,0.5158652,24.7988319,264.5081,352.0381,-0.574951768,0.0314796939,0.443526536,5.06455231,261.8623,358.2142,-0.8831893,0.03325534,0.674401939,4.728841,298.785767,359.4294
3/9/2023 1:17:13 PM,-0.936811566,1.635594,0.52773577,25.036953,264.658966,353.323456,-0.5028208,0.0295450166,0.44456327,7.61836052,261.454041,356.043182,-1.07220733,0.0732959658,0.672809064,344.570129,293.8554,349.512573
3/9/2023 1:17:13 PM,-0.9736253,1.62855554,0.544354558,24.5488853,264.421265,354.8868,-0.434052825,0.0374644324,0.444734544,19.3534451,261.762939,358.393372,-1.02770185,0.0212556347,0.6538284,0.5457612,291.124329,0.963733733
3/9/2023 1:17:13 PM,-1.01001036,1.64454722,0.5612657,23.48739,265.364929,354.823761,-0.3992865,0.0815262645,0.448607,49.8682022,262.361145,3.12317061,-0.967356741,0.01384899,0.657603443,3.79460263,291.7882,3.24059
3/9/2023 1:17:13 PM,-1.0399009,1.65796316,0.567762,25.6872044,265.233856,356.676666,-0.4986256,0.159125537,0.457734853,63.59605,242.62793,348.423,-0.8883201,0.0138540193,0.658279955,4.35127068,291.8598,3.56656122
3/9/2023 1:17:13 PM,-1.062588,1.66262591,0.5639284,24.9058914,265.285461,357.576935,-0.706506,0.118822739,0.466840416,44.20467,256.532776,359.5347,-0.8158374,0.0135076791,0.6579715,6.238486,291.845917,4.615457
3/9/2023 1:17:13 PM,-1.08393288,1.65741825,0.5577145,24.5501137,266.061279,357.693451,-0.9863953,0.05079575,0.4463132,12.8747759,256.987122,2.83538342,-0.7459833,0.0140845329,0.6587862,7.765094,292.618439,5.788133
3/9/2023 1:17:13 PM,-1.113621,1.64754832,0.548418045,23.7224369,267.484955,357.425354,-1.21391857,0.07573368,0.428186625,348.933472,259.174774,8.728456,-0.675304949,0.01475054,0.658626437,10.4509363,293.000854,6.52865458
3/9/2023 1:17:14 PM,-1.1429646,1.63482273,0.536016941,25.8828716,269.585876,356.407318,-1.210848,0.0515066832,0.445096344,355.896,261.367737,8.365455,-0.6117864,0.021467343,0.6580196,19.3321629,292.7665,7.11054134
3/9/2023 1:17:14 PM,-1.17303932,1.64446461,0.527335942,24.4064579,271.828156,356.386444,-1.13431108,0.0364385322,0.445658535,1.4176147,260.8406,2.36108875,-0.5655025,0.0946751758,0.6496876,53.980442,305.513947,19.3383865
3/9/2023 1:17:14 PM,-1.18879735,1.64550734,0.526732445,28.7441654,273.60498,356.450378,-1.07161,0.03364086,0.447519064,3.12732553,261.734253,0.1293653,-0.6547158,0.157327116,0.6490245,58.2135239,326.215973,37.55558
3/9/2023 1:17:14 PM,-1.19588506,1.64443529,0.530546,28.44447,274.7077,356.067841,-1.00016356,0.031709142,0.4505589,4.55759573,263.4336,357.7527,-0.8667236,0.105974495,0.656707466,38.5155449,306.969,16.2147331
3/9/2023 1:17:14 PM,-1.201524,1.64161575,0.538097143,27.1931648,274.980927,355.69516,-0.929208636,0.0306605473,0.451641738,5.83044052,263.844482,356.492981,-1.14559484,0.0343005732,0.6878139,10.3871326,299.2129,1.82374465
3/9/2023 1:17:14 PM,-1.21073472,1.63348424,0.5503683,26.726717,274.9284,356.291229,-0.858736455,0.0300718248,0.451470435,6.66398764,263.449646,355.5001,-1.36057758,0.0685262457,0.7034652,346.1463,296.3086,353.9822
3/9/2023 1:17:14 PM,-1.22691083,1.63009953,0.567765832,23.8746853,273.073151,357.133423,-0.7961534,0.03102588,0.451202,9.357388,262.4132,355.308167,-1.35873139,0.0473785251,0.6798631,351.2414,297.642029,351.7534
3/9/2023 1:17:14 PM,-1.24698675,1.64711487,0.5824207,18.9378548,269.087036,356.585327,-0.72489816,0.0432191864,0.450722218,25.075716,261.9517,358.3821,-1.29107785,0.0162828788,0.6763869,3.29954052,295.892731,1.5270083
3/9/2023 1:17:14 PM,-1.259483,1.6690731,0.5861078,15.53148,267.344421,356.471069,-0.7043218,0.104004972,0.455108076,59.2861366,257.4725,0.00341675943,-1.22164607,0.0130067617,0.676566,3.88474774,295.483429,3.25807166
3/9/2023 1:17:14 PM,-1.26793015,1.6840601,0.5832553,13.5180817,266.2672,355.66217,-0.7977144,0.143319711,0.454507679,59.14799,242.06488,349.492767,-1.15101349,0.0135956481,0.675731063,3.45858216,295.1564,3.41131616
3/9/2023 1:17:15 PM,-1.2712729,1.69003022,0.57703197,15.3571424,265.6475,356.3684,-1.00108218,0.0868131444,0.447672844,31.4130173,252.713409,356.467834,-1.07984912,0.0145806447,0.6751372,3.0587976,295.147583,3.46531463
3/9/2023 1:17:15 PM,-1.27407134,1.68745148,0.571946,15.444356,269.006866,356.982727,-1.25751531,0.0480795652,0.423063546,1.69346142,256.430817,1.00425935,-1.0075711,0.0142797828,0.675958633,3.2959938,295.366516,3.30336237
3/9/2023 1:17:15 PM,-1.28143,1.68064821,0.566263258,14.1826239,270.280823,355.927948,-1.41607285,0.0915855,0.416103154,342.4966,260.047272,3.488418,-0.9431486,0.0146020129,0.6773827,4.132873,295.968018,2.67548919
3/9/2023 1:17:15 PM,-1.29684615,1.66810918,0.548360348,15.8378458,272.942017,355.593872,-1.3885479,0.0494501442,0.4440307,354.327728,263.261627,0.9385271,-0.8648688,0.0132746175,0.6765254,7.937896,296.139984,5.576214
3/9/2023 1:17:15 PM,-1.31132782,1.65944231,0.536740065,25.2782631,275.171722,355.7228,-1.3247714,0.0358702466,0.438936323,1.53007519,261.252747,0.430818647,-0.795750558,0.0298911035,0.6711049,24.3852482,300.0653,10.3030882
3/9/2023 1:17:15 PM,-1.3225559,1.64711475,0.530833662,29.2343712,276.887939,355.714233,-1.25352788,0.03387689,0.438610047,2.37116957,261.050964,359.537384,-0.7779134,0.111572921,0.659252942,51.83238,316.564148,28.859333
3/9/2023 1:17:15 PM,-1.33446956,1.64440441,0.5308711,29.8177853,277.29718,355.629578,-1.18790722,0.0343398,0.438165873,2.564607,260.8625,0.1668436,-0.881719,0.131605074,0.6531915,44.6351242,317.996033,27.2669983
3/9/2023 1:17:15 PM,-1.3482163,1.63893652,0.5347614,30.6222248,277.5079,354.361176,-1.11398041,0.03323648,0.438404471,3.50103354,261.065277,359.3348,-1.09396482,0.06596237,0.6597093,24.1858253,304.898773,10.4388638
3/9/2023 1:17:15 PM,-1.363785,1.62401509,0.5463318,32.76393,279.377533,355.917236,-1.03153753,0.0318448544,0.4392606,4.82576227,261.906128,357.865143,-1.36438155,0.0395953059,0.690821648,356.900055,303.151276,358.473
3/9/2023 1:17:15 PM,-1.37552547,1.61031866,0.5603728,31.6185913,279.23642,357.297821,-0.957287252,0.0301310718,0.4399254,6.978702,261.4197,356.044159,-1.489655,0.0704724342,0.6771603,344.758728,298.067444,346.8191
3/9/2023 1:17:16 PM,-1.389093,1.60496676,0.5797233,28.75778,278.132477,357.6338,-0.8844409,0.03339483,0.440985858,14.0462408,261.13,356.281647,-1.44031572,0.0231525823,0.652890444,359.246979,292.465118,0.0476418361
3/9/2023 1:17:16 PM,-1.40785539,1.631867,0.597793162,23.3619633,277.3368,358.022675,-0.827907741,0.0598323122,0.441892922,38.2244949,259.695984,359.858948,-1.36919367,0.0162019581,0.6565032,3.19050455,292.8994,0.478251547
3/9/2023 1:17:16 PM,-1.41771674,1.64930248,0.6036468,23.710556,276.254761,358.8255,-0.839726031,0.133230656,0.453499466,65.36469,240.104919,348.2417,-1.29577708,0.0133347586,0.6572076,3.448886,293.0801,2.52777076
3/9/2023 1:17:16 PM,-1.42467558,1.65507948,0.5993598,24.8037643,274.857727,1.00644457,-1.01087654,0.123063505,0.46274358,47.0426178,247.580048,352.02124,-1.21380067,0.0143274292,0.6575047,3.79063725,293.31366,2.20739412
3/9/2023 1:17:16 PM,-1.43203592,1.65662909,0.5901613,21.7206326,273.404816,1.50235319,-1.23789227,0.06120251,0.4616447,20.125452,255.233017,0.86533314,-1.14484775,0.0146859512,0.6571793,4.486916,293.276733,2.53035116
3/9/2023 1:17:16 PM,-1.44506848,1.65333009,0.5775712,20.0933781,271.91217,0.5296827,-1.48749721,0.0574714467,0.430687755,354.15152,254.457275,7.1164794,-1.067444,0.0139459074,0.657590866,5.99128437,293.397583,3.69452882
3/9/2023 1:17:16 PM,-1.46388721,1.64657867,0.5588481,18.2954521,270.192444,359.793243,-1.577276,0.07587889,0.439676672,344.782837,259.7502,8.752204,-0.989778042,0.0132463351,0.6564395,10.302515,293.758545,6.25661945
3/9/2023 1:17:16 PM,-1.48571479,1.65289009,0.539760232,17.8824749,269.417,356.858917,-1.5201335,0.0389283523,0.441375464,0.2940342,258.534576,3.80347037,-0.9145596,0.03195353,0.6534791,27.8371639,295.6549,8.189969
3/9/2023 1:17:16 PM,-1.50411475,1.67293954,0.526411951,15.6596041,267.6615,356.576752,-1.45140207,0.03573641,0.441421747,2.00210023,258.778,2.5127604,-0.8996614,0.112432972,0.6416686,56.3201447,314.61026,25.9816723
3/9/2023 1:17:16 PM,-1.51654649,1.67691708,0.5168541,18.59673,263.973846,353.2031,-1.36584711,0.03373275,0.442275763,2.95591331,258.882538,1.17298341,-1.04347634,0.147170976,0.6306865,52.57491,315.017456,26.86753
3/9/2023 1:17:17 PM,-1.52521133,1.6761142,0.5113745,18.28752,261.3651,352.263,-1.28302991,0.0317242146,0.4437655,4.47257471,259.975159,359.1811,-1.28194141,0.0717700943,0.6295591,27.417942,296.686554,7.917875
3/9/2023 1:17:17 PM,-1.5356257,1.67219877,0.509750545,16.8436279,257.726654,350.991638,-1.19718063,0.0298036113,0.445004761,6.35143471,260.032684,356.467041,-1.5549655,0.03348159,0.6566866,0.739283144,296.928131,359.625244
3/9/2023 1:17:17 PM,-1.55031729,1.66295063,0.5112514,15.4990282,253.909637,349.312,-1.11049628,0.0300363079,0.4456364,10.39932,259.5603,355.706024,-1.71078718,0.06964789,0.6464032,344.327118,293.1657,347.042358
3/9/2023 1:17:17 PM,-1.56889415,1.65754855,0.514360964,16.2414837,250.082642,350.2813,-1.03588653,0.0374781042,0.4445756,21.1590862,259.335724,357.6308,-1.66567254,0.0246356651,0.632509351,357.755,292.802368,359.033142
3/9/2023 1:17:17 PM,-1.58290839,1.67038846,0.5152795,15.1031847,247.470673,350.013947,-0.9881573,0.09868167,0.447742462,57.35557,254.398666,359.4442,-1.57733345,0.0114275366,0.634820759,4.38820934,292.8426,1.29625988
3/9/2023 1:17:17 PM,-1.58327055,1.68213212,0.5051939,14.7491274,242.712036,349.19104,-1.08062673,0.1555666,0.4502002,61.61955,237.086853,344.82428,-1.49193025,0.01126232,0.63525933,4.663576,293.018127,3.41167021
3/9/2023 1:17:17 PM,-1.57683516,1.68851221,0.490386069,14.11905,238.997787,349.225067,-1.28011382,0.104254,0.4515851,38.6378479,253.687347,356.655365,-1.40561235,0.0119176954,0.6357417,5.60878372,293.466858,3.96721
3/9/2023 1:17:17 PM,-1.56649232,1.68666875,0.470144629,12.5524349,235.722,349.115479,-1.53656757,0.0480724722,0.4345313,8.879978,257.6231,2.70511365,-1.3149116,0.01196634,0.6357683,6.37998247,293.7814,3.7124815
3/9/2023 1:17:17 PM,-1.5617255,1.6784966,0.4449682,12.21565,231.9485,348.1093,-1.72753191,0.08575702,0.417198122,344.655365,259.5689,5.738473,-1.22170472,0.0122291744,0.6362213,7.64387131,294.27655,4.65586853
3/9/2023 1:17:17 PM,-1.55869544,1.6697607,0.41188398,10.1022844,226.008835,347.703156,-1.73466086,0.07670447,0.431908,344.447327,261.823975,7.898897,-1.13848007,0.0127345473,0.6354128,11.7253466,294.961426,7.457421
3/9/2023 1:17:18 PM,-1.5545814,1.67602122,0.3711474,9.733935,220.613037,345.68866,-1.644243,0.03874085,0.428164,0.132299185,258.39975,4.4827714,-1.03115892,0.03821346,0.630569637,32.48967,297.959778,10.5412111
3/9/2023 1:17:18 PM,-1.54557264,1.68666422,0.346280843,10.3851423,216.331741,345.6155,-1.56045556,0.03551855,0.428655833,1.756789,259.003265,3.57328463,-1.01064086,0.11995437,0.614637434,57.6509781,321.444336,30.0131588
3/9/2023 1:17:18 PM,-1.52825332,1.68901229,0.330854326,10.1640205,213.8728,343.47937,-1.46795809,0.0336065665,0.429507941,2.87209582,259.023651,2.00583053,-1.11334944,0.141122028,0.612952054,49.2612839,322.452545,30.8035088
3/9/2023 1:17:18 PM,-1.51005888,1.69088745,0.326699942,9.979573,213.446945,342.358429,-1.37439013,0.0326059163,0.430023223,4.009584,259.307465,0.8837113,-1.31625032,0.06831547,0.6215917,26.1197186,302.813477,11.4136095
3/9/2023 1:17:18 PM,-1.48758554,1.68912864,0.331445783,8.092302,213.601334,344.0462,-1.2741015,0.0304000452,0.4318944,5.2802906,260.207672,358.188782,-1.55217636,0.0304380134,0.641073465,2.79177141,299.7051,0.129092038
3/9/2023 1:17:18 PM,-1.472232,1.68519425,0.33968696,7.381805,213.10672,345.445862,-1.17401254,0.0292127654,0.432283461,6.77945852,260.056061,356.1773,-1.69668317,0.06874759,0.628668249,346.544373,293.418457,349.203644
3/9/2023 1:17:18 PM,-1.45789671,1.67948914,0.35374096,8.321146,212.481018,346.833771,-1.07450283,0.0311828032,0.433303744,11.6749115,260.06073,355.907562,-1.67050469,0.05215238,0.610122,349.475555,297.27478,346.76358
3/9/2023 1:17:18 PM,-1.44403768,1.68198752,0.376085818,8.714911,213.445892,349.259033,-0.9813179,0.0421691835,0.432814777,26.280117,259.235779,358.2296,-1.58245564,0.0168857053,0.601483464,2.783758,293.398224,359.268433
3/9/2023 1:17:18 PM,-1.43088043,1.69648528,0.402935565,7.64282465,217.174881,350.333252,-0.926997244,0.08914384,0.43653366,54.3044662,254.756226,0.09023859,-1.49503076,0.01318419,0.601967156,4.43244267,292.513519,0.916181445
3/9/2023 1:17:18 PM,-1.40989482,1.70100617,0.423115581,10.1098948,220.476654,350.334778,-0.964633048,0.146963656,0.436331064,61.1128731,228.409088,343.077667,-1.395866,0.0120517835,0.6014636,5.091192,292.585266,2.11556745
3/9/2023 1:17:19 PM,-1.383913,1.70152593,0.440967441,13.7383738,226.575745,350.789917,-1.15518022,0.09361078,0.417063147,31.7014961,245.770813,352.386719,-1.27251053,0.0126012564,0.602664053,6.12640333,293.4526,2.306353
3/9/2023 1:17:19 PM,-1.35805631,1.69465756,0.457818538,12.7523479,230.624344,351.659668,-1.34585524,0.0484775677,0.402771622,8.719796,254.418549,359.10733,-1.17759991,0.0126493648,0.602911234,7.067841,293.869873,1.69214356
3/9/2023 1:17:19 PM,-1.33786786,1.6898123,0.466721147,12.0995474,233.663788,350.799438,-1.5132314,0.08363391,0.409019,346.829468,260.07428,3.45648,-1.06858706,0.0121652856,0.6037209,8.204711,294.7681,2.04633737
3/9/2023 1:17:19 PM,-1.32435238,1.68692386,0.47099176,10.4182367,238.609543,352.297,-1.53987324,0.09618687,0.440365881,344.330048,261.076752,8.421931,-0.955294847,0.0130756125,0.6031688,10.6316338,295.141876,3.56257272
3/9/2023 1:17:19 PM,-1.31873059,1.683524,0.476365477,8.671516,246.7139,352.4872,-1.45335174,0.05180157,0.460839152,354.476837,260.559265,6.871312,-0.836123049,0.01914724,0.602027,19.2791977,294.818481,4.00768948
3/9/2023 1:17:19 PM,-1.31455159,1.69758666,0.4876933,8.171576,252.773712,353.318848,-1.32986355,0.03513299,0.4610785,1.40135455,259.996124,2.39892745,-0.7346275,0.08525635,0.5968817,52.19861,301.368347,6.48923159
3/9/2023 1:17:19 PM,-1.29908955,1.70201993,0.498214543,12.6123667,255.077728,350.9518,-1.21891141,0.0337418765,0.4618307,2.977816,260.889954,1.6432066,-0.772336543,0.161422253,0.6051815,63.91262,332.182678,36.77919
3/9/2023 1:17:19 PM,-1.27736914,1.70173359,0.508746,11.5030689,257.6596,350.580841,-1.09525073,0.03192637,0.463538677,4.389789,261.686523,359.198883,-0.9439816,0.11500214,0.6311471,40.95119,307.2252,16.4402466
3/9/2023 1:17:19 PM,-1.253631,1.69941533,0.5203806,10.2469053,258.6209,351.620453,-0.9689333,0.030202128,0.465006977,6.276206,262.10318,356.445648,-1.19533813,0.03630598,0.6611253,11.72894,298.492249,1.13397968
3/9/2023 1:17:19 PM,-1.235737,1.68914366,0.5330473,9.530353,258.973541,352.005,-0.8438627,0.0296936855,0.46567288,9.210899,261.0808,354.793335,-1.40051556,0.06402115,0.6752921,346.198364,297.113251,347.4224
3/9/2023 1:17:20 PM,-1.22369552,1.67846584,0.551218867,9.501562,260.2379,354.069672,-0.7322118,0.03467559,0.464765072,16.5581188,261.510345,356.748138,-1.38885093,0.04720869,0.655994058,350.0941,294.2761,348.124878
3/9/2023 1:17:20 PM,-1.21340287,1.692229,0.579261959,10.2791748,268.590363,357.233826,-0.615405142,0.08151533,0.470823228,51.9612961,258.2725,0.514337957,-1.25160933,0.013391614,0.653671265,3.9699378,291.916321,359.55545
3/9/2023 1:17:20 PM,-1.19899046,1.7055341,0.602628767,11.8496475,274.0432,358.721436,-0.6311448,0.152013466,0.4826481,70.3595657,226.852615,338.9076,-1.152355,0.01264751,0.6528874,4.259251,291.556854,1.84411657
3/9/2023 1:17:20 PM,-1.17802072,1.70882285,0.612624764,13.1104984,278.928131,1.32324028,-0.798720956,0.135708258,0.494220257,51.8465958,253.5026,-0.00218913052,-1.01490188,0.0129689947,0.6524128,5.47219944,291.5141,3.59454465
3/9/2023 1:17:20 PM,-1.15472627,1.69946146,0.6136799,13.3477364,283.527771,2.87580466,-1.03592753,0.06236945,0.467991918,18.5689964,257.291962,2.56636739,-0.889949441,0.0126917437,0.652992368,6.818534,291.794922,6.1450243
3/9/2023 1:17:20 PM,-1.135083,1.68593562,0.6096645,11.8634748,287.181976,2.37505841,-1.27512538,0.0700516552,0.412822962,348.5187,256.629059,2.86006713,-0.7644879,0.0127792433,0.652697861,9.442177,292.584656,8.195918
3/9/2023 1:17:20 PM,-1.11992812,1.669689,0.597102046,12.7269287,290.130554,1.96259046,-1.30573058,0.06968805,0.416655332,344.978,261.301819,2.005374,-0.625026166,0.02099856,0.6518106,20.17309,294.334717,10.1464243
3/9/2023 1:17:20 PM,-1.10888076,1.66877806,0.581698835,13.898324,289.388245,1.20093024,-1.200252,0.0346889943,0.411447883,1.67274475,259.313,0.8065437,-0.525328159,0.0777149349,0.6374018,48.77955,305.447723,18.2045174
3/9/2023 1:17:20 PM,-1.09304988,1.68100441,0.5708994,16.5002117,286.859528,0.165553242,-1.08637357,0.0327895954,0.411781222,2.87945938,259.695831,359.226776,-0.5664845,0.156731039,0.6188467,59.699337,337.570068,48.3343925
3/9/2023 1:17:20 PM,-1.07178831,1.68806016,0.5698843,15.9598646,285.003448,357.345856,-0.957789,0.0327840447,0.414650232,3.55609751,261.472748,357.4491,-0.760321,0.112643577,0.599230468,41.1840363,303.317474,15.1581984
3/9/2023 1:17:21 PM,-1.04676151,1.684472,0.573733747,14.6989889,283.308228,356.1036,-0.8308722,0.0320142657,0.414492279,4.15888,261.164124,356.456879,-1.01877284,0.03633479,0.618188858,11.54001,299.2633,2.1690557
3/9/2023 1:17:21 PM,-1.03010571,1.674774,0.583648,14.0952225,281.4973,356.223145,-0.704073846,0.030489549,0.414479166,6.19609261,261.0516,355.316772,-1.22718263,0.0624535978,0.6453993,346.972076,299.487976,349.3029
3/9/2023 1:17:21 PM,-1.02268255,1.66988289,0.601924956,12.2683964,279.1223,355.873047,-0.5680552,0.0356261134,0.414493531,15.4665232,259.793884,354.811249,-1.19767678,0.04985843,0.6446099,348.3045,297.880127,349.4513
3/9/2023 1:17:21 PM,-1.01672089,1.68051851,0.6183932,11.0549116,277.535767,355.346649,-0.461356878,0.06454598,0.418418348,41.31592,256.8299,356.397278,-1.084856,0.015855372,0.644889057,2.21871066,296.910645,1.53540325
3/9/2023 1:17:21 PM,-1.00588357,1.69843948,0.623873651,10.9853039,276.098053,354.583221,-0.445152044,0.1408364,0.435339957,66.56503,229.085968,336.827118,-0.9721102,0.013480626,0.6456589,3.56599331,296.375153,2.87002659
3/9/2023 1:17:21 PM,-0.9891372,1.7075243,0.6168041,11.4592524,274.74054,357.0085,-0.573051631,0.1443074,0.455521256,54.4754639,249.907745,352.5899,-0.846947849,0.0136753246,0.6457909,4.465043,296.814026,3.85019517
3/9/2023 1:17:21 PM,-0.9727882,1.70813465,0.6037401,10.589509,273.453735,357.809937,-0.79123646,0.07580518,0.457424283,24.4340763,260.720642,359.8623,-0.720154,0.0130325705,0.645744443,6.214973,296.93927,5.46066952
3/9/2023 1:17:21 PM,-0.963461339,1.6976614,0.5872257,9.748476,273.107544,357.223175,-1.0435164,0.0560739562,0.423965782,353.387421,259.742279,1.16284752,-0.5945612,0.012833409,0.6454358,8.448025,297.40564,7.85063553
3/9/2023 1:17:21 PM,-0.9627669,1.680679,0.566700459,9.136085,274.621429,355.135376,-1.14765084,0.07600018,0.4198161,342.805237,262.2439,2.20336938,-0.455658555,0.0205232427,0.644523263,18.25948,299.761719,9.877002
3/9/2023 1:17:21 PM,-0.965906143,1.68087482,0.5561087,10.4577723,278.828979,352.3348,-1.05748391,0.0368487,0.4125858,0.465876043,259.14743,1.71699333,-0.3556996,0.056542404,0.63740325,41.8121452,305.1394,14.4479475
3/9/2023 1:17:22 PM,-0.967309833,1.694185,0.5547675,13.3393211,281.0227,354.7668,-0.9317,0.033544302,0.412801147,3.012143,259.693939,0.4636661,-0.376832247,0.153843075,0.620432734,59.1372528,344.783752,54.02305
3/9/2023 1:17:22 PM,-0.962181866,1.69923139,0.5612441,14.8675184,282.377319,353.957062,-0.8029209,0.03278608,0.415635884,4.365813,261.456726,358.489532,-0.5822341,0.118344538,0.6034699,43.45629,308.762634,18.2491417
3/9/2023 1:17:22 PM,-0.953953564,1.69037426,0.5737706,15.7213078,283.452271,354.161621,-0.6892641,0.0313580856,0.416599542,6.04221869,261.2981,356.2374,-0.8385774,0.0424015671,0.614614069,16.3624363,298.95282,2.72262645
3/9/2023 1:17:22 PM,-0.9495894,1.67120266,0.593827844,14.922348,283.641571,355.125427,-0.5524965,0.0301062912,0.4170554,9.91837,259.13916,353.6658,-1.121148,0.06493607,0.642590761,344.171021,298.7974,350.227173
3/9/2023 1:17:22 PM,-0.9498145,1.65963924,0.613433838,15.7338886,282.515228,356.7963,-0.431344658,0.03942824,0.41637677,21.6897774,258.6596,354.853668,-1.09221625,0.0289077535,0.6260089,355.351624,293.57666,0.452350348
3/9/2023 1:17:22 PM,-0.9477026,1.67144668,0.632983267,16.9606152,281.759766,356.552521,-0.357055217,0.101963982,0.428925782,57.66075,246.526062,350.360565,-0.975567639,0.0119266286,0.630571365,3.96593833,294.053223,4.966234
3/9/2023 1:17:22 PM,-0.9358843,1.68680608,0.6385406,18.2553272,281.4753,358.495026,-0.440683275,0.158787519,0.451837331,63.0940247,231.214371,340.7248,-0.8516345,0.0132764727,0.630543351,4.61879873,294.38028,5.31229162
3/9/2023 1:17:22 PM,-0.9214082,1.691,0.6290764,17.3162537,279.5672,0.6032444,-0.6640932,0.101134956,0.460565925,36.2866173,255.321991,359.45755,-0.7142617,0.0124214888,0.630217254,6.67843151,294.354126,6.74338245
3/9/2023 1:17:22 PM,-0.914523661,1.68197238,0.6173385,16.39075,278.9273,0.298155665,-0.8975539,0.0470501781,0.4395425,9.701317,259.758423,1.83547223,-0.60329324,0.0122064725,0.6300393,8.700165,294.9916,8.224201
3/9/2023 1:17:22 PM,-0.9152452,1.66804338,0.602592945,14.6912231,280.138367,359.7963,-1.10311282,0.0774321258,0.437311679,344.356049,264.743835,3.8532486,-0.479797959,0.0146084428,0.6283284,14.0391922,296.558624,10.2129974
3/9/2023 1:17:23 PM,-0.9167865,1.65893483,0.5959634,14.9786139,290.0667,357.9766,-1.08309233,0.0493501946,0.444132626,354.687622,261.558472,4.07331038,-0.3590712,0.0348643064,0.6260921,29.555397,297.800049,10.3103495
3/9/2023 1:17:23 PM,-0.9104727,1.6699506,0.60084933,15.3824482,293.534729,359.789825,-0.96848774,0.03402186,0.4418734,2.34929514,261.5546,0.8229193,-0.304598272,0.123709746,0.6154536,62.5865936,324.264648,35.39045
3/9/2023 1:17:23 PM,-0.8991767,1.68753493,0.6060862,16.12398,294.5767,358.077728,-0.8431548,0.03298562,0.4449929,3.81649756,263.14975,358.952026,-0.431502134,0.154222727,0.6201717,53.2650452,323.718048,35.6294823
3/9/2023 1:17:23 PM,-0.8867237,1.69169891,0.617106438,17.0693073,296.2677,357.948151,-0.7083108,0.0319045559,0.446490377,5.390845,263.5165,356.82074,-0.694482446,0.06637666,0.632983,25.1603088,300.513153,11.1729708
3/9/2023 1:17:23 PM,-0.877249837,1.6722002,0.6321424,20.51165,298.0585,359.0337,-0.599114537,0.03046649,0.446436346,6.945964,262.8767,355.2633,-0.9409504,0.0299646184,0.6605213,1.01149547,298.440125,0.080702506
3/9/2023 1:17:23 PM,-0.8715307,1.65127361,0.6511188,21.568615,299.42868,359.892639,-0.4786973,0.0313505381,0.446463376,11.4577847,261.2615,354.103882,-1.09178948,0.0685735941,0.668219268,343.344543,297.643127,348.171539
3/9/2023 1:17:23 PM,-0.8692141,1.64260876,0.6757449,22.8574047,299.837616,0.8503179,-0.362987071,0.0443772078,0.446647942,26.4988651,260.747681,356.396851,-1.00945425,0.0219011232,0.65924263,359.7465,295.201721,0.7106646
3/9/2023 1:17:23 PM,-0.862507641,1.65240479,0.6934327,23.4413948,300.655762,0.660289347,-0.3013241,0.113064446,0.460512161,62.54633,246.199829,349.642639,-0.8932399,0.0136354864,0.663523734,3.76019859,295.41626,3.25333929
