Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685482431642,0,0,0,1,407.5263,-1.222319,1.61577535,0.6050393
1685482431735,0,0,0,1,407.746216,-1.22814953,1.64003778,0.603654146
1685482431845,0,0,0,1,407.996582,-1.22670579,1.67107677,0.5881315
1685482431947,0,0,0,1,408.211853,-1.22769821,1.64025366,0.5695691
1685482432038,0,0,0,1,408.429443,-1.232556,1.61421251,0.549586833
1685482432137,0,0,0,1,408.647217,-1.23196459,1.62038743,0.5364716
1685482432338,0,0,0,1,409.122559,-1.22034061,1.66530645,0.5551868
1685482432355,0,0,0,1,409.160034,-1.22048581,1.66202939,0.55631125
1685482432445,0,0,0,1,409.36853,-1.22772682,1.62662637,0.566917
1685482432539,0,0,0,1,409.5772,-1.23925984,1.60455024,0.5798839
1685482432637,0,0,0,1,409.7954,-1.23563945,1.63862872,0.5776594
